time,lap,lap_dist_pct,throttle,brake,steering,gear,speed,rpm
1251.1833048497224,5,0.5891462564468384,0.6837944388389587,0.0,-1.374243974685669,2,91.58142013549805,5663.87841796875
1251.2166381830557,5,0.5893980860710144,0.6996046304702759,0.0,-1.3762151002883911,2,91.71088027954102,5669.60498046875
1251.249971516389,5,0.5896502137184143,0.7075098752975464,0.0,-1.3776944875717163,2,91.87429504394531,5696.76953125
1251.2833048497223,5,0.5899026393890381,0.7154150009155273,0.0,-1.3816369771957397,2,92.05826797485352,5707.08837890625
1251.3333048497223,5,0.5902820229530334,0.7391303777694702,0.0,-1.3885376453399658,2,92.3337776184082,5704.52880859375
1251.3833048497222,5,0.59066241979599,0.7628457546234131,0.0,-1.3794198036193848,2,92.54527816772462,5793.59423828125
1251.4333048497222,5,0.5910435914993286,0.7786561846733093,0.0,-1.3564999103546143,2,92.8588348388672,5763.638671875
1251.4833048497221,5,0.5914262533187866,0.7984189391136169,0.0,-1.3254451751708984,2,93.13504486083984,5796.875
1251.533304849722,5,0.5918100476264954,0.822134256362915,0.0,-1.2924165725708008,2,93.44285430908204,5799.12841796875
1251.583304849722,5,0.5921953916549683,0.8537551164627075,0.0,-1.266040563583374,2,93.7566650390625,5817.501953125
1251.6166381830553,5,0.5924533605575562,0.8577075004577637,0.0,-1.251742959022522,2,93.96037902832032,5851.33935546875
1251.6666381830553,5,0.5928412079811096,0.8695651888847351,0.0,-1.230295181274414,2,94.29551010131836,5878.40869140625
1251.7166381830552,5,0.5932312607765198,0.8774703741073608,0.0,-1.202928900718689,2,94.66914825439453,5874.34423828125
1251.7499715163885,5,0.5934923887252808,0.8853754997253418,0.0,-1.1841915845870972,2,94.88418502807617,5887.9443359375
1251.7999715163885,5,0.5938852429389954,0.9090908765792847,0.0,-1.1393150091171265,2,95.193807220459,5971.7451171875
1251.8499715163885,5,0.5942808985710144,0.9249011874198914,0.0,-1.0858018398284912,2,95.57477188110352,5945.9990234375
1251.8999715163884,5,0.5946784019470215,0.952569305896759,0.0,-1.024883508682251,2,95.92053909301758,5980.3115234375
1251.9499715163884,5,0.5950784683227539,0.9841896295547485,0.0,-0.9597613215446472,2,96.27210845947266,6006.5185546875
1251.9999715163883,5,0.595481276512146,0.9920949339866638,0.0,-0.8926554918289185,2,96.64008178710938,6028.9423828125
1252.0333048497216,5,0.5957508087158203,0.9960474371910095,0.0,-0.8425661325454712,2,96.87259368896484,6053.6103515625
1252.0833048497216,5,0.5961580872535706,1.0,0.0,-0.7569302320480347,2,97.21869049072266,6106.86572265625
1252.1333048497215,5,0.5965675711631775,1.0,0.0,-0.6589338183403015,2,97.61781005859375,6079.97509765625
1252.1833048497215,5,0.596977949142456,1.0,0.0,-0.5730125904083252,2,98.0104751586914,6072.107421875
1252.2166381830548,5,0.597251832485199,1.0,0.0,-0.5327624678611755,2,98.26603088378907,6092.19482421875
1252.2666381830547,5,0.5976641178131104,1.0,0.0,-0.4979408383369446,2,98.66394882202148,6094.6640625
1252.3166381830547,5,0.5980768799781799,1.0,0.0,-0.4841102659702301,2,99.06324005126953,6130.67333984375
1252.3666381830546,5,0.5984915494918823,1.0,0.0,-0.4828753173351288,2,99.50820693969727,6129.34228515625
1252.4166381830546,5,0.5989081263542175,1.0,0.0,-0.48633402585983276,2,99.95128555297852,6166.48388671875
1252.449971516388,5,0.599186897277832,1.0,0.0,-0.491519957780838,2,100.26217117309571,6163.86376953125
1252.4999715163879,5,0.5996072292327881,1.0,0.0,-0.49201327562332153,2,100.69168853759766,6251.935546875
1252.5499715163878,5,0.6000295877456665,1.0,0.0,-0.48460468649864197,2,101.18183670043946,6243.04833984375
1252.5999715163878,5,0.6004547476768494,1.0,0.0,-0.4853452444076538,2,101.67465591430664,6216.65478515625
1252.6499715163877,5,0.6008825898170471,1.0,0.0,-0.49868232011795044,2,102.11443176269532,6254.72802734375
1252.6999715163877,5,0.601313054561615,1.0,0.0,-0.5154752731323242,2,102.54651031494141,6314.10205078125
1252.7499715163876,5,0.6017467379570007,1.0,0.0,-0.5256001949310303,2,103.0229118347168,6317.076171875
1252.783304849721,5,0.6020375490188599,1.0,0.0,-0.5265887379646301,2,103.31723556518556,6351.4541015625
1252.8166381830542,5,0.6023296117782593,1.0,0.0,-0.5238726735115051,2,103.61363296508789,6373.1044921875
1252.8666381830542,5,0.6027706861495972,1.0,0.0,-0.5167102813720703,2,104.0764389038086,6375.265625
1252.9166381830541,5,0.6032148003578186,1.0,0.0,-0.5162167549133301,2,104.51625595092774,6404.62646484375
1252.966638183054,5,0.603662371635437,1.0,0.0,-0.5181922912597656,2,104.94368591308594,6450.3271484375
1253.016638183054,5,0.6041131019592285,1.0,0.0,-0.5199207663536072,2,105.39214782714843,6466.33935546875
1253.066638183054,5,0.6045674085617065,1.0,0.0,-0.5223904848098755,2,105.82214584350587,6503.6572265625
1253.116638183054,5,0.6050248146057129,1.0,0.0,-0.523378312587738,2,106.25671005249023,6522.75439453125
1253.1499715163873,5,0.6053313612937927,1.0,0.0,-0.5248593688011169,2,106.54947509765626,6528.1953125
1253.1999715163872,5,0.6057929396629333,1.0,0.0,-0.5337494611740112,2,106.97131576538087,6552.87890625
1253.2499715163872,5,0.6062570810317993,1.0,0.0,-0.5525178909301758,2,107.38344039916993,6595.7490234375
1253.2999715163871,5,0.606722354888916,1.0,0.0,-0.5705437064170837,2,107.80413436889648,6633.39501953125
1253.349971516387,5,0.6071900725364685,1.0,0.0,-0.5789391994476318,2,108.23389205932618,6656.31884765625
1253.399971516387,5,0.607659101486206,1.0,0.0,-0.5833837389945984,2,108.65378952026367,6676.84130859375
1253.449971516387,5,0.6081303954124451,1.0,0.0,-0.59251868724823,2,109.06882553100586,6689.62353515625
1253.499971516387,5,0.6086030602455139,1.0,0.0,-0.6088154315948486,2,109.45960922241211,6733.328125
1253.549971516387,5,0.6090778708457947,1.0,0.0,-0.6298009157180786,2,109.87176818847657,6747.39453125
1253.5999715163869,5,0.6095544695854187,1.0,0.0,-0.6530081033706665,2,110.27058563232423,6786.69970703125
1253.6333048497202,5,0.6098732948303223,1.0,0.0,-0.664612352848053,2,110.53313827514648,6816.4140625
1253.6833048497201,5,0.6103532910346985,1.0,0.0,-0.6772014498710632,2,110.93852005004884,6844.111328125
1253.7166381830534,5,0.6106743216514587,1.0,0.0,-0.6801636815071106,2,111.20770568847657,6863.330078125
1253.7666381830534,5,0.6111579537391663,1.0,0.0,-0.6811516880989075,2,111.60508804321289,6884.60693359375
1253.8166381830533,5,0.6116434931755066,1.0,0.0,-0.6757204532623291,2,111.98910140991211,6904.119140625
1253.8666381830533,5,0.6121317148208618,1.0,0.0,-0.6710295677185059,2,112.36955108642579,6912.30908203125
1253.9166381830532,5,0.6126219630241394,1.0,0.0,-0.6688087582588196,2,112.74605255126953,6924.2421875
1253.9666381830532,5,0.6131154298782349,1.0,0.0,-0.6702888607978821,2,113.12729187011719,6943.27099609375
1254.0166381830531,5,0.6136109828948975,1.0,0.0,-0.6774477958679199,2,113.50190505981446,6971.244140625
1254.066638183053,5,0.6141084432601929,1.0,0.0,-0.6816450357437134,2,113.87805633544922,7010.748046875
1254.116638183053,5,0.6146075129508972,1.0,0.0,-0.6801637411117554,2,114.27116088867187,7029.72705078125
1254.166638183053,5,0.6151067018508911,1.0,0.0,-0.6769541501998901,2,114.65880661010742,7047.7978515625
1254.216638183053,5,0.6156073808670044,1.0,0.0,-0.6695494651794434,2,115.03171691894532,7078.3369140625
1254.266638183053,5,0.6161083579063416,1.0,0.0,-0.6572054624557495,2,115.41362915039063,7094.4326171875
1254.3166381830529,5,0.6166108846664429,1.0,0.0,-0.6515269875526428,2,115.80386352539062,7097.2021484375
1254.3666381830528,5,0.6171140074729919,1.0,0.0,-0.6527612209320068,2,116.13764190673828,7173.677734375
1254.3999715163861,5,0.6174502372741699,1.0,0.0,-0.6493052244186401,2,116.38348846435547,7190.88134765625
1254.449971516386,5,0.6179553270339966,1.0,0.0,-0.6401702165603638,2,116.78374786376953,7169.462890625
1254.499971516386,5,0.6184619665145874,1.0,0.0,-0.6270859837532043,2,117.13818054199218,7196.244140625
1254.549971516386,5,0.618969738483429,1.0,0.0,-0.6100493669509888,2,117.4841537475586,7226.076171875
1254.599971516386,5,0.6194791793823242,1.0,0.0,-0.5944944024085999,2,117.85074005126954,7231.0517578125
1254.6333048497193,5,0.6198197603225708,1.0,0.0,-0.5873337984085083,2,118.09070892333985,7238.638671875
1254.6833048497192,5,0.620331883430481,1.0,0.0,-0.5821489095687866,2,118.43485565185547,7278.07275390625
1254.7166381830525,5,0.6206744909286499,1.0,0.0,-0.5769639015197754,2,118.66451110839844,7296.32958984375
1254.7666381830525,5,0.621189534664154,1.0,0.0,-0.5695557594299316,2,119.02197875976563,7300.02099609375
1254.8166381830524,5,0.6217072010040283,1.0,0.0,-0.5641236901283264,2,119.37918548583984,7300.93310546875
1254.8666381830524,5,0.6222265958786011,1.0,0.0,-0.5628889203071594,2,119.72555694580079,7328.51953125
1254.9166381830523,5,0.6227485537528992,1.0,0.0,-0.5680747628211975,2,120.05539398193359,7375.62451171875
1254.9666381830523,5,0.6232713460922241,1.0,0.0,-0.5720250010490417,2,120.39150695800781,7418.44873046875
1254.9999715163856,5,0.6236202120780945,1.0,0.0,-0.5695558786392212,2,120.62525482177735,7430.9892578125
1255.0499715163855,5,0.624144434928894,1.0,0.0,-0.5663464069366455,2,120.97293090820312,7437.86083984375
1255.0999715163855,5,0.6246696710586548,1.0,0.0,-0.5616546869277954,2,121.26693878173829,7449.47021484375
1255.1333048497188,5,0.6250202059745789,1.0,0.0,-0.5586916208267212,0,121.37794189453125,7099.576171875
1255.166638183052,5,0.625370442867279,1.0,0.0,-0.5544933676719666,0,121.2661834716797,6839.951171875
1255.216638183052,5,0.6258952021598816,1.0,0.0,-0.5411590933799744,3,121.43702087402345,6139.09423828125
1255.266638183052,5,0.6264212727546692,1.0,0.0,-0.5186867713928223,3,121.87477111816406,6110.50634765625
1255.316638183052,5,0.6269484162330627,1.0,0.0,-0.48781508207321167,3,122.19738464355468,6139.8759765625
1255.366638183052,5,0.6274766325950623,1.0,0.0,-0.4438517689704895,3,122.51872100830079,6129.234375
1255.4166381830519,5,0.6280059814453125,1.0,0.0,-0.39024949073791504,3,122.81296234130859,6136.8369140625
1255.4499715163852,5,0.6283595561981201,1.0,0.0,-0.3475097417831421,3,123.00350646972656,6138.1640625
1255.4999715163851,5,0.6288909912109375,1.0,0.0,-0.2751148045063019,3,123.28993377685548,6136.71875
1255.549971516385,5,0.6294236779212952,1.0,0.0,-0.2024613469839096,3,123.59078063964844,6144.47802734375
1255.599971516385,5,0.629957914352417,1.0,0.0,-0.13819782435894012,3,123.90029296875001,6168.1787109375
1255.649971516385,5,0.6304935812950134,1.0,0.0,-0.07466736435890198,3,124.2341812133789,6198.75341796875
1255.699971516385,5,0.631031334400177,1.0,0.0,0.0034623178653419018,3,124.62057037353516,6174.578125
1255.749971516385,5,0.6315709352493286,1.0,0.0,0.07344457507133484,3,125.00686340332031,6168.56689453125
1255.7999715163849,5,0.6321129202842712,1.0,0.0,0.12637273967266083,3,125.37857208251954,6232.46923828125
1255.8499715163848,5,0.6326571106910706,1.0,0.0,0.17559608817100525,3,125.84076690673828,6232.1689453125
1255.8833048497181,5,0.6330215930938721,1.0,0.0,0.20181900262832642,3,126.17898101806641,6170.73291015625
1255.933304849718,5,0.6335701942443848,1.0,0.0,0.2332383096218109,3,126.62035675048828,6189.9921875
1255.983304849718,5,0.634120762348175,1.0,0.0,0.250804603099823,3,127.04934539794922,6199.8134765625
1256.0499715163846,5,0.6348574161529541,1.0,0.0,0.2512980103492737,3,127.59842834472657,6243.41845703125
1256.0999715163846,5,0.6354119777679443,1.0,0.0,0.24832910299301147,3,127.99989624023438,6251.63427734375
1256.1499715163845,5,0.6359680891036987,1.0,0.0,0.25896841287612915,3,128.3683639526367,6270.00146484375
1256.1999715163845,5,0.6365257501602173,1.0,0.0,0.28643330931663513,3,128.73155822753907,6314.5048828125
1256.2499715163844,5,0.6370850205421448,1.0,0.0,0.31785860657691956,3,129.1208038330078,6361.43359375
1256.2833048497178,5,0.6374589204788208,1.0,0.0,0.3324592709541321,3,129.39513244628907,6367.1611328125
1256.3333048497177,5,0.6380212306976318,1.0,0.0,0.3460697531700134,3,129.78376007080078,6346.67822265625
1256.3833048497177,5,0.6385853886604309,1.0,0.0,0.3641359806060791,3,130.1259292602539,6384.14111328125
1256.416638183051,5,0.6389623284339905,1.0,0.0,0.37601539492607117,3,130.3539779663086,6409.607421875
1256.466638183051,5,0.639529287815094,1.0,0.0,0.3953193724155426,3,130.70250549316407,6405.4716796875
1256.5166381830509,5,0.6400979161262512,1.0,0.0,0.4195762872695923,3,131.03015899658203,6443.8125
1256.5666381830508,5,0.6406682729721069,1.0,0.0,0.4408627152442932,3,131.37268524169923,6484.71240234375
1256.5999715163841,5,0.6410494446754456,1.0,0.0,0.444080114364624,3,131.60640563964844,6477.91064453125
1256.649971516384,5,0.6416227221488953,1.0,0.0,0.442100465297699,3,131.92488555908204,6474.90087890625
1256.699971516384,5,0.6421974897384644,1.0,0.0,0.44581320881843567,3,132.21551513671875,6521.82666015625
1256.749971516384,5,0.6427737474441528,1.0,0.0,0.4515065550804138,3,132.52733459472657,6533.13720703125
1256.799971516384,5,0.6433514952659607,1.0,0.0,0.4567042887210846,3,132.8272476196289,6537.03076171875
1256.849971516384,5,0.6439309120178223,1.0,0.0,0.46239832043647766,3,133.11883850097658,6568.6826171875
1256.8999715163839,5,0.6445121169090271,1.0,0.0,0.4628930687904358,3,133.41629333496095,6596.72216796875
1256.9499715163838,5,0.6450948715209961,1.0,0.0,0.461902916431427,3,133.71240234375,6567.52490234375
1256.9999715163838,5,0.6456786394119263,1.0,0.0,0.4673492908477783,3,133.96663970947267,6593.958984375
1257.033304849717,5,0.6460679173469543,1.0,0.0,0.47650831937789917,3,134.1453048706055,6613.7060546875
1257.083304849717,5,0.6466526389122009,1.0,0.0,0.48665788769721985,3,134.42601928710937,6633.17236328125
1257.133304849717,5,0.64723801612854,1.0,0.0,0.4948273003101349,3,134.71307830810548,6633.03564453125
1257.183304849717,5,0.6478242874145508,1.0,0.0,0.5032443404197693,3,134.97515716552735,6659.95556640625
1257.233304849717,5,0.6484112739562988,1.0,0.0,0.5228024125099182,3,135.25022735595704,6666.69287109375
1257.2833048497168,5,0.6489988565444946,1.0,0.0,0.5421139001846313,3,135.5005096435547,6733.5439453125
1257.3333048497168,5,0.6495875716209412,1.0,0.0,0.5435997247695923,3,135.80396575927736,6686.87890625
1257.3833048497168,5,0.6501772403717041,1.0,0.0,0.5309723615646362,3,136.02165985107422,6682.5078125
1257.4333048497167,5,0.6507677435874939,1.0,0.0,0.517603874206543,3,136.21680450439453,6716.3447265625
1257.4833048497167,5,0.6513593196868896,1.0,0.0,0.5077009201049805,3,136.43599548339844,6707.58154296875
1257.51663818305,5,0.6517543792724609,1.0,0.0,0.506958544254303,3,136.5812210083008,6711.11328125
1257.56663818305,5,0.652347981929779,1.0,0.0,0.5151274800300598,3,136.80039825439454,6764.5234375
1257.6166381830499,5,0.6529431343078613,1.0,0.0,0.5220600366592407,3,137.04868927001954,6794.01123046875
1257.6666381830498,5,0.6535401940345764,1.0,0.0,0.510176420211792,3,137.32708282470705,6777.96142578125
1257.6999715163831,5,0.6539389491081238,1.0,0.0,0.495322585105896,3,137.49959564208984,6757.4599609375
1257.749971516383,5,0.6545389890670776,1.0,0.0,0.4804691672325134,3,137.71881408691408,6810.9033203125
1257.799971516383,5,0.6551403403282166,1.0,0.0,0.47032007575035095,3,137.95838470458986,6838.38916015625
1257.849971516383,5,0.6557428240776062,1.0,0.0,0.45621004700660706,3,138.2064422607422,6847.693359375
1257.899971516383,5,0.6563459634780884,1.0,0.0,0.43195217847824097,3,138.44512023925782,6865.6201171875
1257.949971516383,5,0.6569498181343079,1.0,0.0,0.40373495221138,3,138.6818618774414,6880.12353515625
1257.9999715163829,5,0.6575544476509094,1.0,0.0,0.37156009674072266,3,138.92310791015626,6878.982421875
1258.0499715163828,5,0.6581599712371826,1.0,0.0,0.3349337875843048,3,139.15209045410157,6891.21630859375
1258.0999715163828,5,0.6587662100791931,1.0,0.0,0.2963310182094574,3,139.37368469238282,6868.74755859375
1258.1499715163827,5,0.659372866153717,1.0,0.0,0.25896838307380676,3,139.56882934570314,6889.67333984375
1258.1999715163827,5,0.6599804162979126,1.0,0.0,0.22828923165798187,3,139.79019012451172,6896.77978515625
1258.2499715163826,5,0.660588800907135,1.0,0.0,0.20107659697532654,3,140.03135375976564,6919.74462890625
1258.2999715163826,5,0.6611980199813843,1.0,0.0,0.17238089442253113,3,140.30728912353516,6929.3935546875
1258.3499715163825,5,0.6618084907531738,1.0,0.0,0.13577193021774292,3,140.59050292968752,6932.8193359375
1258.3999715163825,5,0.6624201536178589,1.0,0.0,0.09644585847854614,3,140.87290649414064,6913.62158203125
1258.4499715163824,5,0.6630329489707947,1.0,0.0,0.06305764615535736,3,141.15579071044922,6948.18017578125
1258.4999715163824,5,0.6636471152305603,1.0,0.0,0.025470221415162086,3,141.48038177490236,6939.11279296875
1258.5499715163824,5,0.6642628312110901,1.0,0.0,-0.023241907358169556,3,141.7745132446289,6908.7197265625
1258.5999715163823,5,0.664880096912384,1.0,0.0,-0.06947481632232666,3,142.02877807617188,6957.6044921875
1258.6499715163823,5,0.6654988527297974,1.0,0.0,-0.09642153978347778,3,142.335612487793,6997.505859375
1258.6999715163822,5,0.6661195158958435,1.0,0.0,-0.11619831621646881,3,142.67265930175782,6956.73095703125
1258.7499715163822,5,0.6667419672012329,1.0,0.0,-0.13597320020198822,3,142.9492401123047,7006.14453125
1258.7833048497155,5,0.6671575903892517,1.0,0.0,-0.1535235345363617,3,143.13485412597657,7036.02880859375
1258.8166381830488,5,0.6675727963447571,1.0,0.0,-0.1725550889968872,3,143.34724731445314,7026.37109375
1258.8666381830487,5,0.6681964993476868,1.0,0.0,-0.20073112845420837,3,143.63960723876954,7071.3134765625
1258.9166381830487,5,0.6688206195831299,1.0,0.0,-0.2224796861410141,3,143.96266021728516,7049.22314453125
1258.9666381830486,5,0.6694456338882446,1.0,0.0,-0.2303873896598816,3,144.2685745239258,7102.82373046875
1258.999971516382,5,0.6698629260063171,1.0,0.0,-0.22544482350349426,3,144.49915008544923,7071.7529296875
1259.049971516382,5,0.6704894304275513,1.0,0.0,-0.2140766829252243,3,144.78300933837892,7059.63916015625
